2024-11-25 08:42:04.783 | INFO     | __main__:main:66 - Loaded configuration from config.yaml
2024-11-25 08:42:17.598 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 53020833.33333333, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58063), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 166866776, 'bytes_recv': 154820068}}
2024-11-25 08:42:17.598 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 75153846.15384616, 'process': {'local_address': addr(ip='127.0.0.1', port=57932), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4245178, 'bytes_recv': 3162291}}
2024-11-25 08:42:17.598 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 43135593.220338985, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58064), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 166866776, 'bytes_recv': 154820068}}
2024-11-25 08:42:17.598 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3250000.0, 'process': {'local_address': addr(ip='127.0.0.1', port=49862), 'remote_address': addr(ip='127.0.0.1', port=49863), 'status': 'ESTABLISHED', 'pid': 15728, 'process_name': 'TrueImageMonitor.exe', 'bytes_sent': 247559, 'bytes_recv': 639879}}
2024-11-25 08:42:17.598 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2736842.1052631577, 'process': {'local_address': addr(ip='127.0.0.1', port=49867), 'remote_address': addr(ip='127.0.0.1', port=49868), 'status': 'ESTABLISHED', 'pid': 15728, 'process_name': 'TrueImageMonitor.exe', 'bytes_sent': 247559, 'bytes_recv': 639879}}
2024-11-25 08:42:17.599 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 36099290.78014184, 'process': {'local_address': addr(ip='192.168.188.49', port=60188), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 166866776, 'bytes_recv': 154820068}}
2024-11-25 08:42:17.599 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1925925.925925926, 'process': {'local_address': addr(ip='127.0.0.1', port=49870), 'remote_address': addr(ip='127.0.0.1', port=49869), 'status': 'ESTABLISHED', 'pid': 15728, 'process_name': 'TrueImageMonitor.exe', 'bytes_sent': 247559, 'bytes_recv': 639879}}
2024-11-25 08:42:17.599 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 5789473.684210526, 'process': {'local_address': addr(ip='2409:40c4:13b:1cfc:f4a1:7e63:1035:2d36', port=58012), 'remote_address': addr(ip='2606:4700:8ca0:7af8:17d7:527:2dc1:f0a8', port=443), 'status': 'ESTABLISHED', 'pid': 22272, 'process_name': 'brave.exe', 'bytes_sent': 114378745, 'bytes_recv': 27515700}}
2024-11-25 08:42:17.599 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1575757.5757575757, 'process': {'local_address': addr(ip='127.0.0.1', port=53216), 'remote_address': addr(ip='127.0.0.1', port=53217), 'status': 'ESTABLISHED', 'pid': 15728, 'process_name': 'TrueImageMonitor.exe', 'bytes_sent': 247559, 'bytes_recv': 639879}}
2024-11-25 08:42:17.599 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1268292.6829268292, 'process': {'local_address': addr(ip='127.0.0.1', port=49868), 'remote_address': addr(ip='127.0.0.1', port=49867), 'status': 'ESTABLISHED', 'pid': 15728, 'process_name': 'TrueImageMonitor.exe', 'bytes_sent': 247559, 'bytes_recv': 639879}}
2024-11-25 08:42:17.599 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2004608.2949308758, 'process': {'local_address': addr(ip='127.0.0.1', port=49695), 'remote_address': addr(ip='127.0.0.1', port=53304), 'status': 'ESTABLISHED', 'pid': 8932, 'process_name': 'monitoring-mini.exe', 'bytes_sent': 8283405, 'bytes_recv': 3275574}}
2024-11-25 08:42:17.599 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3548387.0967741935, 'process': {'local_address': addr(ip='2409:40c4:13b:1cfc:f4a1:7e63:1035:2d36', port=60378), 'remote_address': addr(ip='2600:9000:2022:8000:12:bd7a:5b00:93a1', port=443), 'status': 'ESTABLISHED', 'pid': 22272, 'process_name': 'brave.exe', 'bytes_sent': 114378745, 'bytes_recv': 27515700}}
2024-11-25 08:42:19.265 | WARNING  | siem.siem:run:123 - Suspicious activity detected by ProcessMonitor: {'type': 'high_cpu', 'process': {'pid': 0, 'name': 'System Idle Process', 'user': 'NT AUTHORITY\\SYSTEM', 'cpu_percent': 1454.1, 'memory_percent': 4.947517966293055e-05}}
2024-11-25 08:42:20.734 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 9454545.454545455, 'process': {'local_address': addr(ip='127.0.0.1', port=59555), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4253858, 'bytes_recv': 3165611}}
2024-11-25 08:42:20.734 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 15333333.333333332, 'process': {'local_address': addr(ip='192.168.188.49', port=58345), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154837288}}
2024-11-25 08:42:20.734 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 10615384.615384616, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=57932), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154837288}}
2024-11-25 08:42:20.734 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 32727272.727272727, 'process': {'local_address': addr(ip='127.0.0.1', port=58064), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4255538, 'bytes_recv': 3166243}}
2024-11-25 08:42:20.735 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 4000000.0, 'process': {'local_address': addr(ip='127.0.0.1', port=50511), 'remote_address': addr(ip='127.0.0.1', port=50513), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154837288}}
2024-11-25 08:42:20.735 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 24705882.352941178, 'process': {'local_address': addr(ip='192.168.188.49', port=59065), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4255538, 'bytes_recv': 3166243}}
2024-11-25 08:42:20.735 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3493670.8860759498, 'process': {'local_address': addr(ip='192.168.188.49', port=60187), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154837288}}
2024-11-25 08:42:20.735 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3101123.595505618, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58063), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154837288}}
2024-11-25 08:42:20.735 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 37666666.666666664, 'process': {'local_address': addr(ip='127.0.0.1', port=57932), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4257010, 'bytes_recv': 3166771}}
2024-11-25 08:42:20.736 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2555555.5555555555, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58064), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154837288}}
2024-11-25 08:42:20.736 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2090909.0909090908, 'process': {'local_address': addr(ip='192.168.188.49', port=60188), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154837288}}
2024-11-25 08:42:20.736 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 6111111.111111111, 'process': {'local_address': addr(ip='2409:40c4:13b:1cfc:f4a1:7e63:1035:2d36', port=58012), 'remote_address': addr(ip='2606:4700:8ca0:7af8:17d7:527:2dc1:f0a8', port=443), 'status': 'ESTABLISHED', 'pid': 22272, 'process_name': 'brave.exe', 'bytes_sent': 114379097, 'bytes_recv': 27516028}}
2024-11-25 08:42:20.736 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3826086.956521739, 'process': {'local_address': addr(ip='2409:40c4:13b:1cfc:f4a1:7e63:1035:2d36', port=60378), 'remote_address': addr(ip='2600:9000:2022:8000:12:bd7a:5b00:93a1', port=443), 'status': 'ESTABLISHED', 'pid': 22272, 'process_name': 'brave.exe', 'bytes_sent': 114379097, 'bytes_recv': 27516028}}
2024-11-25 08:42:22.429 | WARNING  | siem.siem:run:123 - Suspicious activity detected by ProcessMonitor: {'type': 'high_cpu', 'process': {'pid': 0, 'name': 'System Idle Process', 'user': 'NT AUTHORITY\\SYSTEM', 'cpu_percent': 1484.0, 'memory_percent': 4.947517966293055e-05}}
2024-11-25 08:42:23.928 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 10222222.222222222, 'process': {'local_address': addr(ip='192.168.188.49', port=58345), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154848940}}
2024-11-25 08:42:23.929 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 6899999.999999999, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=57932), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154848940}}
2024-11-25 08:42:23.929 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3466666.6666666665, 'process': {'local_address': addr(ip='127.0.0.1', port=49832), 'remote_address': addr(ip='127.0.0.1', port=49831), 'status': 'ESTABLISHED', 'pid': 8680, 'process_name': 'mms_mini.exe', 'bytes_sent': 1268940, 'bytes_recv': 1591320}}
2024-11-25 08:42:23.929 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 28899999.999999996, 'process': {'local_address': addr(ip='127.0.0.1', port=58064), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4264674, 'bytes_recv': 3169179}}
2024-11-25 08:42:23.929 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1106382.9787234042, 'process': {'local_address': addr(ip='127.0.0.1', port=49842), 'remote_address': addr(ip='127.0.0.1', port=49841), 'status': 'ESTABLISHED', 'pid': 8680, 'process_name': 'mms_mini.exe', 'bytes_sent': 1268940, 'bytes_recv': 1591320}}
2024-11-25 08:42:23.929 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1040000.0, 'process': {'local_address': addr(ip='127.0.0.1', port=49829), 'remote_address': addr(ip='127.0.0.1', port=49828), 'status': 'ESTABLISHED', 'pid': 8680, 'process_name': 'mms_mini.exe', 'bytes_sent': 1268940, 'bytes_recv': 1591320}}
2024-11-25 08:42:23.930 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2653846.153846154, 'process': {'local_address': addr(ip='127.0.0.1', port=50511), 'remote_address': addr(ip='127.0.0.1', port=50513), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154848940}}
2024-11-25 08:42:23.930 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 19593220.33898305, 'process': {'local_address': addr(ip='192.168.188.49', port=59065), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4264674, 'bytes_recv': 3169179}}
2024-11-25 08:42:23.930 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2319327.7310924367, 'process': {'local_address': addr(ip='192.168.188.49', port=60187), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154848940}}
2024-11-25 08:42:23.930 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2075187.969924812, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58063), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154848940}}
2024-11-25 08:42:23.930 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 29944444.444444444, 'process': {'local_address': addr(ip='127.0.0.1', port=57932), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4266146, 'bytes_recv': 3169707}}
2024-11-25 08:42:23.930 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1724999.9999999998, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58064), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154848940}}
2024-11-25 08:42:23.931 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1445026.1780104712, 'process': {'local_address': addr(ip='192.168.188.49', port=60188), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154848940}}
2024-11-25 08:42:25.583 | WARNING  | siem.siem:run:123 - Suspicious activity detected by ProcessMonitor: {'type': 'high_cpu', 'process': {'pid': 0, 'name': 'System Idle Process', 'user': 'NT AUTHORITY\\SYSTEM', 'cpu_percent': 1472.8, 'memory_percent': 4.947517966293055e-05}}
2024-11-25 08:42:27.134 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 42814814.81481481, 'process': {'local_address': addr(ip='127.0.0.1', port=58064), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4271514, 'bytes_recv': 3171851}}
2024-11-25 08:42:27.134 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 6272727.2727272725, 'process': {'local_address': addr(ip='127.0.0.1', port=50511), 'remote_address': addr(ip='127.0.0.1', port=50513), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 169307348, 'bytes_recv': 154860266}}
2024-11-25 08:42:27.135 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 28899999.999999996, 'process': {'local_address': addr(ip='192.168.188.49', port=59065), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4271514, 'bytes_recv': 3171851}}
